  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
        1694  1.527051066425098E+052  5.401611328125000E-002
        2946  1.527051066425098E+052  5.975341796875000E-002
        2451  1.527051066425098E+052  5.834960937500000E-002
        2161  1.527051066425098E+052  5.126953125000000E-002
        2358  1.527051066425098E+052  5.322265625000000E-002
        1877  1.527051066425098E+052  5.444335937500000E-002
        2547  1.527051066425098E+052  6.103515625000000E-002
        1785  1.527051066425098E+052  5.453491210937500E-002
        2065  1.527051066425098E+052  4.980468750000000E-002
        3048  1.527051066425098E+052  6.036376953125000E-002
        2845  1.527051066425098E+052  6.015014648437500E-002
        2645  1.527051066425098E+052  5.883789062500000E-002
        3152  1.527051066425098E+052  5.908203125000000E-002
        2259  1.527051066425098E+052  5.249023437500000E-002
        1971  1.527051066425098E+052  5.297851562500000E-002
        2947  1.527051066425098E+052  5.963134765625000E-002
        2746  1.527051066425098E+052  5.993652343750000E-002
        2452  1.527051066425098E+052  5.834960937500000E-002
        1695  1.527051066425098E+052  5.401611328125000E-002
        2162  1.527051066425098E+052  5.224609375000000E-002
        3049  1.527051066425098E+052  6.048583984375000E-002
        2548  1.527051066425098E+052  6.054687500000000E-002
        2359  1.527051066425098E+052  5.371093750000000E-002
        2066  1.527051066425098E+052  4.931640625000000E-002
        1878  1.527051066425098E+052  5.444335937500000E-002
        2846  1.527051066425098E+052  6.015014648437500E-002
        1786  1.527051066425098E+052  5.453491210937500E-002
        2646  1.527051066425098E+052  5.932617187500000E-002
        3153  1.527051066425098E+052  5.883789062500000E-002
        2948  1.527051066425098E+052  5.963134765625000E-002
        2260  1.527051066425098E+052  5.249023437500000E-002
        3050  1.527051066425098E+052  6.048583984375000E-002
        1972  1.527051066425098E+052  5.346679687500000E-002
        2747  1.527051066425098E+052  5.987548828125000E-002
        2453  1.527051066425098E+052  5.834960937500000E-002
        2163  1.527051066425098E+052  5.224609375000000E-002
        1696  1.527051066425098E+052  5.413818359375000E-002
        2549  1.527051066425098E+052  5.957031250000000E-002
        2067  1.527051066425098E+052  4.931640625000000E-002
        2360  1.527051066425098E+052  5.322265625000000E-002
        2847  1.527051066425098E+052  6.024169921875000E-002
        1879  1.527051066425098E+052  5.395507812500000E-002
        1787  1.527051066425098E+052  5.447387695312500E-002
        2647  1.527051066425098E+052  5.920410156250000E-002
        2949  1.527051066425098E+052  5.975341796875000E-002
        3051  1.527051066425098E+052  6.036376953125000E-002
        3154  1.527051066425098E+052  5.883789062500000E-002
        2261  1.527051066425098E+052  5.224609375000000E-002
        1973  1.527051066425098E+052  5.346679687500000E-002
        2748  1.527051066425098E+052  5.999755859375000E-002
        2454  1.527051066425098E+052  5.834960937500000E-002
        2164  1.527051066425098E+052  5.249023437500000E-002
        1697  1.527051066425098E+052  5.413818359375000E-002
        2550  1.527051066425098E+052  5.908203125000000E-002
        2848  1.527051066425098E+052  6.024169921875000E-002
        2068  1.527051066425098E+052  5.029296875000000E-002
        2361  1.527051066425098E+052  5.322265625000000E-002
        2950  1.527051066425098E+052  5.975341796875000E-002
        3052  1.527051066425098E+052  6.036376953125000E-002
        1880  1.527051066425098E+052  5.395507812500000E-002
        2648  1.527051066425098E+052  5.920410156250000E-002
        1788  1.527051066425098E+052  5.447387695312500E-002
        2262  1.527051066425098E+052  5.200195312500000E-002
        2749  1.527051066425098E+052  5.987548828125000E-002
        1974  1.527051066425098E+052  5.297851562500000E-002
        2455  1.527051066425098E+052  5.712890625000000E-002
        2165  1.527051066425098E+052  5.126953125000000E-002
        3155  1.527051066425098E+052  5.932617187500000E-002
        2551  1.527051066425098E+052  5.883789062500000E-002
        1698  1.527051066425098E+052  5.401611328125000E-002
        2849  1.527051066425098E+052  6.021118164062500E-002
        2951  1.527051066425098E+052  5.993652343750000E-002
        2069  1.527051066425098E+052  5.029296875000000E-002
        3053  1.527051066425098E+052  6.048583984375000E-002
        2362  1.527051066425098E+052  5.419921875000000E-002
        2649  1.527051066425098E+052  5.944824218750000E-002
        1881  1.527051066425098E+052  5.444335937500000E-002
        1789  1.527051066425098E+052  5.453491210937500E-002
        2263  1.527051066425098E+052  5.200195312500000E-002
        2750  1.527051066425098E+052  5.999755859375000E-002
        2952  1.527051066425098E+052  5.987548828125000E-002
        1975  1.527051066425098E+052  5.297851562500000E-002
        2456  1.527051066425098E+052  5.712890625000000E-002
        2850  1.527051066425098E+052  6.021118164062500E-002
        2166  1.527051066425098E+052  5.126953125000000E-002
        1699  1.527051066425098E+052  5.401611328125000E-002
        2552  1.527051066425098E+052  5.883789062500000E-002
        3054  1.527051066425098E+052  6.048583984375000E-002
        2070  1.527051066425098E+052  4.980468750000000E-002
        3156  1.527051066425098E+052  5.920410156250000E-002
        2363  1.527051066425098E+052  5.419921875000000E-002
        2650  1.527051066425098E+052  5.944824218750000E-002
        1882  1.527051066425098E+052  5.444335937500000E-002
        2953  1.527051066425098E+052  5.999755859375000E-002
        1790  1.527051066425098E+052  5.453491210937500E-002
        2751  1.527051066425098E+052  5.993652343750000E-002
        2851  1.527051066425098E+052  6.021118164062500E-002
        2264  1.527051066425098E+052  5.249023437500000E-002
        2457  1.527051066425098E+052  5.810546875000000E-002
        1700  1.527051066425098E+052  5.413818359375000E-002
        1976  1.527051066425098E+052  5.346679687500000E-002
        2167  1.527051066425098E+052  5.224609375000000E-002
        2553  1.527051066425098E+052  5.932617187500000E-002
        3055  1.527051066425098E+052  5.957031250000000E-002
        2954  1.527051066425098E+052  5.987548828125000E-002
        2071  1.527051066425098E+052  4.931640625000000E-002
        2364  1.527051066425098E+052  5.322265625000000E-002
        2651  1.527051066425098E+052  5.920410156250000E-002
        3157  1.527051066425098E+052  5.920410156250000E-002
        1883  1.527051066425098E+052  5.322265625000000E-002
        2852  1.527051066425098E+052  6.021118164062500E-002
        2752  1.527051066425098E+052  5.987548828125000E-002
        1791  1.527051066425098E+052  5.450439453125000E-002
        2265  1.527051066425098E+052  5.249023437500000E-002
        3201  1.527051066425098E+052  5.932617187500000E-002
        2458  1.527051066425098E+052  5.834960937500000E-002
        2955  1.527051066425098E+052  5.999755859375000E-002
        2168  1.527051066425098E+052  5.224609375000000E-002
        1977  1.527051066425098E+052  5.346679687500000E-002
        2554  1.527051066425098E+052  5.932617187500000E-002
        3056  1.527051066425098E+052  5.908203125000000E-002
        2072  1.527051066425098E+052  4.931640625000000E-002
        2365  1.527051066425098E+052  5.322265625000000E-002
        2652  1.527051066425098E+052  5.920410156250000E-002
        2853  1.527051066425098E+052  6.042480468750000E-002
        2753  1.527051066425098E+052  5.987548828125000E-002
        1884  1.527051066425098E+052  5.297851562500000E-002
        2956  1.527051066425098E+052  5.993652343750000E-002
        1792  1.527051066425098E+052  5.447387695312500E-002
        3158  1.527051066425098E+052  5.944824218750000E-002
        2266  1.527051066425098E+052  5.126953125000000E-002
        2459  1.527051066425098E+052  5.834960937500000E-002
        2555  1.527051066425098E+052  5.883789062500000E-002
        2169  1.527051066425098E+052  5.175781250000000E-002
        1978  1.527051066425098E+052  5.419921875000000E-002
        3057  1.527051066425098E+052  5.883789062500000E-002
        2854  1.527051066425098E+052  6.036376953125000E-002
        2366  1.527051066425098E+052  5.419921875000000E-002
        2073  1.527051066425098E+052  5.029296875000000E-002
        2653  1.527051066425098E+052  5.944824218750000E-002
        2754  1.527051066425098E+052  5.984497070312500E-002
        2957  1.527051066425098E+052  5.987548828125000E-002
        1885  1.527051066425098E+052  5.297851562500000E-002
        1793  1.527051066425098E+052  5.453491210937500E-002
        2267  1.527051066425098E+052  5.126953125000000E-002
        2460  1.527051066425098E+052  5.834960937500000E-002
        2556  1.527051066425098E+052  5.883789062500000E-002
        2855  1.527051066425098E+052  6.048583984375000E-002
        2170  1.527051066425098E+052  5.126953125000000E-002
        1979  1.527051066425098E+052  5.395507812500000E-002
        3159  1.527051066425098E+052  5.944824218750000E-002
        3058  1.527051066425098E+052  5.883789062500000E-002
        2367  1.527051066425098E+052  5.419921875000000E-002
        3202  1.527051066425098E+052  5.883789062500000E-002
        2654  1.527051066425098E+052  5.944824218750000E-002
        2755  1.527051066425098E+052  5.984497070312500E-002
        2074  1.527051066425098E+052  5.029296875000000E-002
        2958  1.527051066425098E+052  5.987548828125000E-002
        2856  1.527051066425098E+052  6.036376953125000E-002
        1794  1.527051066425098E+052  5.447387695312500E-002
        1886  1.527051066425098E+052  5.346679687500000E-002
        2268  1.527051066425098E+052  5.224609375000000E-002
        2461  1.527051066425098E+052  5.834960937500000E-002
        2557  1.527051066425098E+052  5.932617187500000E-002
        2171  1.527051066425098E+052  5.126953125000000E-002
        1980  1.527051066425098E+052  5.395507812500000E-002
        2756  1.527051066425098E+052  5.990600585937500E-002
        2368  1.527051066425098E+052  5.859375000000000E-002
        2655  1.527051066425098E+052  5.932617187500000E-002
        2959  1.527051066425098E+052  5.999755859375000E-002
        3160  1.527051066425098E+052  5.920410156250000E-002
        2075  1.527051066425098E+052  4.882812500000000E-002
        2857  1.527051066425098E+052  6.048583984375000E-002
        3059  1.527051066425098E+052  5.932617187500000E-002
        1795  1.527051066425098E+052  5.453491210937500E-002
        1887  1.527051066425098E+052  5.358886718750000E-002
        2462  1.527051066425098E+052  5.810546875000000E-002
        2269  1.527051066425098E+052  5.224609375000000E-002
        2558  1.527051066425098E+052  5.932617187500000E-002
        2757  1.527051066425098E+052  5.990600585937500E-002
        2172  1.527051066425098E+052  5.102539062500000E-002
        2858  1.527051066425098E+052  6.042480468750000E-002
        2369  1.527051066425098E+052  5.664062500000000E-002
        2656  1.527051066425098E+052  5.920410156250000E-002
        1981  1.527051066425098E+052  5.444335937500000E-002
        2960  1.527051066425098E+052  5.999755859375000E-002
        2076  1.527051066425098E+052  4.785156250000000E-002
        3161  1.527051066425098E+052  5.920410156250000E-002
        1796  1.527051066425098E+052  5.462646484375000E-002
        3060  1.527051066425098E+052  5.932617187500000E-002
        3203  1.527051066425098E+052  5.883789062500000E-002
        1888  1.527051066425098E+052  5.358886718750000E-002
        2758  1.527051066425098E+052  5.999755859375000E-002
        2463  1.527051066425098E+052  5.834960937500000E-002
        2559  1.527051066425098E+052  5.908203125000000E-002
        2270  1.527051066425098E+052  5.175781250000000E-002
        2859  1.527051066425098E+052  6.036376953125000E-002
        2370  1.527051066425098E+052  5.566406250000000E-002
        2657  1.527051066425098E+052  5.920410156250000E-002
        2173  1.527051066425098E+052  5.151367187500000E-002
        1982  1.527051066425098E+052  5.444335937500000E-002
        2961  1.527051066425098E+052  5.987548828125000E-002
